TrueAbun,SPP1.Est,SPP1.StdErrSpp,SPP1.StdErrGLMM,SPP1.ODTrad,SPP1.ODMed,SPP1.ODGT0,SPP1.ODPerc,SPP2.Est,SPP2.StdErrSpp,SPP2.StdErrGLMM,SPP2.ODTrad,SPP2.ODMed,SPP2.ODGT0,SPP2.ODPerc,SPP3.Est,SPP3.StdErrSpp,SPP3.StdErrGLMM,SPP3.ODTrad,SPP3.ODMed,SPP3.ODGT0,SPP3.ODPerc,SPP4.Est,SPP4.StdErrSpp,SPP4.StdErrGLMM,SPP4.ODTrad,SPP4.ODMed,SPP4.ODGT0,SPP4.ODPerc,SRS.Est,SRS.StdErr
945,941.685858504818,63.3114850823464,55.4033511630969,1,1,1.06033654929095,1.19065941563159,936.981780029928,63.4059193297895,55.1668279248733,1.05512447776901,1,1.06495092062339,1.48688036918895,936.836966816954,63.7610654295073,54.9574144512024,1.10189373956062,1,1.04743925413666,2.12201072872263,937.656089803421,64.236134752755,55.0194437546787,1.17365782990676,1,1.04482555405136,4.48473631356284,984.126984126983,66.397679934734
979,1046.96290592887,66.6982279319786,60.5234293233774,1.06079040415425,1,1.08705430566246,1.19991228568438,1045.50281611412,67.0594693705372,60.7248876096235,1.13498811743368,1,1.10470524435687,1.62580339882985,1045.01257544664,67.4861339089323,60.4151269451543,1.18793786392759,1,1.09163306767707,2.44833420270528,1045.76633115712,67.9263367106636,60.4447063948781,1.26342501204991,1,1.08710577228716,4.85524498852059,1095.23809523809,73.5224599686233
967,1124.98476658169,68.0085880618552,58.1199385193074,1,1,1,1.01133309236872,1120.91961324162,68.1561582595461,57.9504282857436,1.00056301395692,1,1,1.3960423725584,1121.13416367132,68.44254933673,57.6827126072629,1.04038908481407,1,1,2.329582575537,1122.92004611853,69.1359115382997,57.5150802372339,1.0896027129818,1,1,4.97175029770902,1201.0582010582,73.9350058169621
1011,1019.87300288857,64.3853907240915,55.4364220150857,1,1,1,1.34744191662276,1017.6138946316,64.6517890224394,55.817196312292,1.03474994793901,1,1.01820376911735,1.78154548353118,1018.28933143948,65.0751747874909,55.1319019362939,1.06144763124641,1,1,2.64990739519655,1018.79741001025,65.4792866439996,55.1323048201233,1.12729530355168,1,1,5.5803980673279,1100.5291005291,73.681121281557
970,879.42869572977,60.081089305068,51.5399631421958,1,1,1.05298984414605,1.00503276713268,879.806418138107,60.6038973791883,51.1889447530732,1,1,1.02148279766623,1.37438257366655,882.11787108936,61.0740376245612,50.2050815000307,1,1,1,1.89594214474533,882.765967393596,61.6212118651053,49.9184849108206,1.01491207136128,1,1,3.86630174323581,941.798941798941,66.7175762182415
978,1013.75423235533,64.8292470105012,57.0220458217256,1,1,1.00719454486804,1.42091790794936,1011.78830759883,65.1298889289516,56.9733810806038,1.06635415819496,1,1.02080792710633,1.882673354386,1013.71803066695,65.7398557134951,57.0689495720552,1.12108693050222,1,1.01153321057567,2.88779894976515,1014.0406269973,66.2496769398776,57.0788108947015,1.19273749470027,1,1.00809024117164,6.0249726438161,1079.36507936508,72.4080973918779
962,1042.24343709037,65.694957670908,58.3302884386023,1.02040451605526,1,1.0496484871213,1.22619675397105,1039.99046322867,66.0640125456049,58.3371660698964,1.0892307325568,1,1.06385977456224,1.4550945288889,1040.93946474302,66.565453778003,58.3590237754112,1.14516907123289,1,1.05407340318866,2.48413689296051,1039.58596524516,66.7175053709967,57.5025742332546,1.17162230001571,1,1,5.05323546262257,1111.11111111111,73.9930191198848
989,984.582931078807,63.6459109618016,55.379968874772,1,1,1.01986463531198,1.13029257127166,984.761825480442,64.1597903738271,55.3805475920329,1.03293238165505,1,1.02254897797305,1.73537150876913,985.888027885487,64.6962843036124,55.2924194054685,1.07565471389954,1,1.00101695797515,2.53089379215131,983.935733853865,64.8415787585612,55.1939428158112,1.15308881486792,1,1.01368060408051,4.8572772366853,1052.91005291005,70.5886889727304
976,994.992721022377,65.2658322939472,53.2782731847664,1,1,1,1.18637112042769,993.329652239038,65.6347532991562,53.2476262984754,1,1,1,1.73151615752205,992.785356590709,66.039920285469,53.1547440756687,1,1,1,2.40074518753424,993.813270145496,66.400652221999,53.2481357150078,1.03009414251228,1,1,5.0212576056583,1037.03703703704,64.2694199832493
1003,1063.66787984251,66.7141421907119,63.6537917998829,1.16013189244422,1,1.30335909498177,1.54107205359121,1065.02857657906,67.235166230819,62.6615817174904,1.17171415884719,1,1.22391703910447,2.05251197900353,1067.2013310444,67.6290698899125,62.2764730267342,1.20477461879963,1,1.17893233324832,3.41597348589443,1066.00622660752,67.958817901833,61.9308243724252,1.2711367055577,1,1.16474680484193,7.06708418084611,1121.69312169312,81.3335752132982
987,1039.85693412705,66.8612884564164,58.1688415066446,1,1,1,1.24017446827083,1034.86288661637,67.0229765642769,57.9257296677529,1.03846431571686,1,1,1.75770888748052,1035.38421058178,67.3861523540372,57.6296234850884,1.074145869009,1,1,2.73168589520953,1036.07911851497,67.7614082131176,57.6523999297816,1.14257517683952,1,1,5.76669010629717,1079.36507936508,69.842213424356
963,1006.85131266601,64.7907040090994,56.9022971894193,1,1,1.04806606971883,1.08077225570854,1006.8589231502,65.3509941748419,56.50326166556,1.0245863322952,1,1.01597534613083,1.46075381943112,1007.39996328939,65.8209886559523,56.8214878539075,1.09427011820502,1,1.03017429516338,2.18280635949448,1007.07990339908,66.2961978863161,56.8663388501509,1.17274415984418,1,1.03727853416726,4.60157125551277,1068.78306878307,74.2538838281852
1016,1098.51166854931,67.3927721020588,60.4880136819451,1.03402455815654,1,1.05095407357525,1.41374622211704,1096.23792583673,67.6532982075257,60.3867113459086,1.10445551506354,1,1.06515370724066,1.24324836312226,1098.42674295642,68.3334953570792,60.5645849913339,1.16078475174746,1,1.05761648409087,2.00822619892303,1098.03297229404,68.6142668658026,60.2277481638419,1.2182387988453,1,1.0341821536467,6.18447036709691,1169.31216931217,76.7805801660473
975,955.945672094008,63.5488332083344,50.2342735354391,1,1,1,1.14017307035762,953.743595449789,63.7007043219284,50.2637219839818,1,1,1,1.70348652697766,955.80643152118,64.3666322888807,50.2430365339133,1,1,1,2.38517448482177,956.265960591737,64.7473732870498,50.2830937692352,1,1,1,4.71853634238906,1005.291005291,61.9245461899973
970,1053.23940566133,66.9216444639544,62.7505867796472,1.13841617880475,1,1.2094074312882,1.48293933135516,1048.46613669083,67.0672711073361,62.3789152697522,1.20212013404879,1,1.2092572945603,2.27909759341906,1050.15347083751,67.5268242270929,62.5670816231583,1.26944802928289,1,1.20598401050482,3.09327712700687,1049.13219004941,67.7207466520466,62.2163844291037,1.33732679283101,1,1.18729371867837,6.41995099395295,1100.5291005291,77.0115549587708
962,1020.19806177378,64.998011042282,55.2668648026933,1,1,1,1.31556274457321,1018.69647901859,65.3086298377573,54.6656948137408,1,1,1,1.87338741364494,1020.11951136622,65.8594999487902,54.5571718115316,1,1,1,2.69620583152933,1020.30183603736,66.1707232730272,54.6482270577892,1.06002761921461,1,1,5.80201925226444,1084.65608465608,71.942271406858
987,944.088582085415,62.7697022529898,58.438990649611,1.12312617340009,1,1.26113000955236,1.52348720496114,940.744945244989,62.9188780581868,58.2621900142158,1.19342258246259,1,1.27159997566959,2.00444733825464,941.993396040533,63.4458319169943,58.2492305151253,1.25301460219559,1,1.25788714983508,3.02693027380122,942.69369775586,63.8276389535017,58.2899431173337,1.33338003095303,1,1.25372698865819,6.47849884025937,999.999999999999,72.2616749068699
1014,1144.33249512885,69.8182647455158,62.1579391912647,1.02643312066768,1,1,1,1140.22272174708,70.0694333103703,62.1097761967441,1.09707881093692,1,1.01010187045279,1.0859226297657,1142.69698214095,70.6857853106293,62.1994823774903,1.15317512950951,1,1,1.66815819347126,1143.73005969366,71.0735900604964,62.2798999570154,1.22854146187785,1,1,3.40486381844712,1195.76719576719,73.8048611061794
1013,979.197212003964,64.8763340710112,60.9779125517215,1.14852524164208,1,1.26488331816117,1.74283627026903,975.07961277566,64.9902193469969,60.8885352705779,1.22149396902175,1,1.27792138506404,2.30564324647737,977.340333120641,65.6143553664142,61.2107543658243,1.29501905377832,1,1.28240081981789,3.46605576956627,977.063391248681,65.8775746926576,61.0377589114677,1.37072998026823,1,1.27032071124675,7.22272351567887,1015.87301587302,74.3708283589936
1001,1062.90004401834,66.9714781234802,58.6120852653656,1,1,1,1.26550759098082,1058.09734875274,67.1039903857405,58.1333436473199,1.04509098609477,1,1,1.51261963257289,1060.93272980162,67.8506040067002,58.394303159476,1.10401483934887,1,1,2.18777872707891,1061.85441100579,68.2882818934138,58.4694364696956,1.17613007029509,1,1,4.79921754629749,1116.40211640212,71.0029814183962
988,1008.84903827539,64.5769084925191,56.6646761967362,1,1,1,1.42124926866363,1008.93408125336,65.1658189759627,56.8666518795008,1.06209710445462,1,1.0068208591466,1.75233175937985,1009.71424222493,65.6260512907773,56.8121831650513,1.11210977473367,1,1,2.64137362638118,1008.96994852164,65.8162376669358,56.7305558080892,1.18339341708042,1,1,5.87562843303191,1074.07407407407,72.2406257730394
1022,1072.84649592949,67.1556536862104,55.4225105472173,1,1,1,1,1069.95068620934,67.3765693548804,55.3606576188128,1,1,1,1.25168895220406,1070.63882949016,67.8914016594222,55.2241640239674,1,1,1,1.69497575526267,1071.58358257492,68.2585031056461,55.3183246151612,1.04713243058029,1,1,3.59034665195786,1132.27513227513,68.2054525824803
988,935.2322799051,62.7175389608979,54.7578774106628,1,1,1.04692818668044,1.62038073557591,932.890032385493,62.897671034017,54.6582186076368,1.04771219778078,1,1.04583840533699,2.18699146251702,933.597410182885,63.3286200608061,54.58439790209,1.09107681605155,1,1.02988450632141,3.26259807640499,934.062661780877,63.6828723756307,54.5829603158456,1.15859545801781,1,1.02538995965646,6.81486781126871,989.417989417989,69.948674944253
970,957.357891063406,63.8584395562774,59.3067185526771,1.11998907550352,1,1.22115376630744,1.11799108862991,956.36047034091,64.3232146727122,59.326123641434,1.19416649993947,1,1.23424016724352,1.55156285803136,956.278286461291,64.8367988375477,59.0380393700407,1.23847506155935,1,1.20445130170541,2.50662257360506,956.127676586079,65.3010736277686,58.8582989113435,1.30766406541489,1,1.18912926185093,5.82127610079687,999.999999999999,71.3083128981765
989,936.077688726741,62.5859813899951,58.0808500479996,1.11188840950732,1,1.29626734262587,1.72077425267405,937.111752100038,63.0985698411804,58.0551186505268,1.16472918963179,1,1.27646914666348,2.28445559078612,938.861851232401,63.565656861735,57.8211031671087,1.20447676414675,1,1.24251086687126,3.22086126757507,939.682001314872,63.9283789012096,57.6593512763625,1.26712963760056,1,1.22195352362508,6.45540248831108,994.708994708994,76.0748815805415
1001,1042.02886379398,65.5078327526731,57.7651365697025,1,1,1.04499150631773,1.12101201898385,1038.71120911523,65.7498283291924,57.0372236575204,1.04388980741447,1,1.03216839300744,1.54120555542997,1038.65566961873,66.0156297878105,57.0861297587958,1.09937156320261,1,1.02726536892286,2.44527631770126,1039.24672248423,66.4809372764701,57.1545625125099,1.16987979616433,1,1.02454559747081,5.20667651449872,1111.11111111111,74.6070796000636
1006,1040.76188588337,65.0222259842723,55.5817927970306,1,1,1,1.28141191511681,1037.35636337899,65.1590669179926,54.802596867112,1,1,1,1.70822286248374,1037.63516127121,65.6431362372426,54.53659396188,1,1,1,2.32033934667533,1037.49841303423,66.1166997402474,54.2632179435895,1.04709158726549,1,1,5.01223120752121,1121.69312169312,74.2977595979993
1049,1046.20740252796,66.6666356162212,58.9550661083765,1.01227070146968,1,1.05013830225915,1.59868901407803,1042.01013376915,66.7316386566171,59.0920487944819,1.08587790825261,1,1.07114290199812,2.20656679654386,1042.8352294459,67.1523076389538,59.0348665059887,1.13599020264105,1,1.05701822769641,3.23730872432785,1043.53188698081,67.6493999787744,58.979216788776,1.2026248133304,1,1.04921108495092,6.74262993328947,1095.23809523809,74.753267592708
975,966.298673900927,63.7734145579346,56.8234175969689,1.01954286308276,1,1.09944603508244,1.20119753768968,962.199898183257,63.8488946161,56.751182489878,1.09509290315807,1,1.12407709754829,1.68500513336774,963.566303019187,64.3882565012565,56.5126181000657,1.13631697265341,1,1.09383292702861,2.35631239136679,964.559084957036,64.8998086415267,56.5524157060944,1.20695141621233,1,1.08780710704641,4.82267252925455,1015.87301587302,69.6178802535199
997,1052.34157626701,65.9382584206371,59.6931254961415,1.05637068269559,1,1.11026467185961,1.07141131341917,1052.11361683927,66.3922478074893,59.9999690104311,1.13650141110222,1,1.13427743578636,1.44927076772395,1052.07578540687,66.8164924834784,59.7009338623051,1.18361952811362,1,1.11075832378244,2.19493826966626,1051.57317437069,67.3075811041896,59.5557987134523,1.2544053432916,1,1.10377713102309,4.50567465603546,1121.69312169312,75.8174168725009
972,959.525233435749,62.7015696015731,53.4559099247322,1,1,1,1.0296997042958,958.820373390226,63.0786133535548,53.7569770834577,1,1,1.012462024819,1.55470396394481,958.595131867503,63.5109092102076,53.5487909722657,1.04853673605602,1,1.00503368890416,2.20781182975758,959.146963126371,63.8920746045497,53.3951204016752,1.10542684080241,1,1,4.70767286261316,1026.45502645503,69.6709129484289
978,945.217487538152,64.5345136194307,57.9767512836529,1.05797079861242,1,1.12472140853603,1.36563994721748,941.376899849437,64.8974995182814,57.6164111749276,1.11705847885266,1,1.1215274165443,1.73922850379341,943.760391218353,65.516501262597,57.8687768299096,1.18436583729668,1,1.1277094306763,2.55933687193097,942.827231708642,65.7712992903724,57.7213120051781,1.2537297742201,1,1.11740529104051,5.90852496826822,962.962962962962,65.8819556124805
1019,1084.8721075501,67.516180883167,58.8105897809301,1,1,1,1.44338229336741,1081.29562663328,67.6425633087359,58.4813915289872,1.0429571865924,1,1,2.28944047961493,1082.37526655943,68.1693556817018,58.5131847802016,1.09642361982042,1,1,3.33190374194448,1082.99133631944,68.661878411404,58.6470190215758,1.1703417930035,1,1,7.1765460145183,1148.14814814815,75.3322988627938
996,1038.15617307406,65.9647954783536,61.6262647440161,1.1270339297666,1,1.21889568739279,1.56058907155683,1033.48999768291,66.0412907723986,61.2598930160597,1.19369581291344,1,1.22205733953604,1.94637671223775,1035.71061419761,66.6410368966722,61.4812389616772,1.25875285537446,1,1.21585186472945,3.37855001761333,1036.70079450102,67.109965205377,61.5957263391511,1.34103123189379,1,1.21477959542648,7.33166982784333,1095.23809523809,77.7450850900556
1046,973.427740032377,63.7453265463837,57.1223609466203,1.03948964631866,1,1.13299442462285,1.04379339133089,969.433937301921,63.9586008083639,56.9708630859017,1.10891078699099,1,1.15051464170159,1.39654561960726,971.435629940348,64.6452837467031,57.0565233451978,1.16479997049013,1,1.13928553414152,1.97619658879501,972.271290640171,64.9953543995829,57.1167709843907,1.23982204330271,1,1.13529256890103,4.09291124694371,1031.74603174603,70.1843339798844
996,1212.76799574651,71.3007339121466,67.9347584493306,1.17190078337073,1,1.15989734170384,1.54080903128917,1208.53037844064,71.5707008644231,67.5796290102915,1.24370163728113,1,1.16853059762368,2.02945605874208,1211.2286528621,72.2774312396635,67.8339801027384,1.3118174319741,1,1.16418950066435,3.02476959043927,1211.91784126581,72.9086544726941,67.8715249797447,1.39544162107288,1,1.15980503782138,6.34119850759261,1280.42328042328,85.3227277086784
980,956.199443711664,62.7835606544831,54.4883221873669,1,1,1.02571469723171,1.09877178735835,953.258797533283,63.0049142005864,54.266890971986,1.03366383197621,1,1.03611930408689,1.49628811993159,954.885735139809,63.5655489248586,54.270808679268,1.07669911962788,1,1.0155920511504,2.3987379791172,955.110916097292,64.0120838114515,54.0875790742887,1.13037414285613,1,1,4.81397278526746,1021.16402116402,70.7823272101253
996,1008.04805655352,63.895455719256,50.721429296016,1,1,1,1,1003.75849371327,63.9629587663372,50.3100309554438,1,1,1,1.13269631689811,1005.41854680695,64.4503428301501,50.4210869106068,1,1,1,1.66280309350718,1005.91750581917,64.9284042650806,50.4346475060221,1,1,1,3.51402453184276,1089.94708994709,67.5332089716339
988,943.231360153918,62.637874972607,57.7340695200301,1.09569018777344,1,1.23600785807442,1.37797458939962,940.170346594711,62.893865721973,57.5132981476385,1.16589450221272,1,1.25069711636772,1.62367472004458,941.460230668565,63.3655071097023,57.6413161286678,1.22914347987209,1,1.24441647572086,2.79315684829763,942.300334876565,63.7856074026337,57.7113456977426,1.30817642443087,1,1.24063851679252,5.7761319519964,999.999999999999,72.2616749068698
1006,1031.04708504279,65.1456097754253,55.269261671704,1,1,1,1.15001501053977,1028.0368197412,65.3507041695714,54.9779698435148,1,1,1,1.56414752968897,1029.57923837047,65.8456481579778,55.174181567703,1.04279520378585,1,1,2.3113047151357,1030.26781720593,66.2249421507176,55.27110154088,1.11079458008076,1,1,4.84930198524953,1105.82010582011,72.2767062493187
1014,1142.53588713174,70.2017010968139,64.5196325803282,1.10469756920476,1,1.06990509708712,1.84346404384944,1137.688269229,70.3092690858552,64.3737754722671,1.1701389833993,1,1.07217008860044,2.43901984226853,1137.73258491671,70.7891556981574,64.1536612291186,1.22418676922975,1,1.05466334937156,3.60714614858045,1137.89975417001,71.1238437533147,64.0492059095207,1.29806767209117,1,1.04535173458829,7.57632026512182,1185.18518518518,78.0539651551224
