TrueAbun,SPP1.Est,SPP1.StdErrSpp,SPP1.StdErrGLMM,SPP1.ODTrad,SPP1.ODMed,SPP1.ODGT0,SPP1.ODPerc,SPP2.Est,SPP2.StdErrSpp,SPP2.StdErrGLMM,SPP2.ODTrad,SPP2.ODMed,SPP2.ODGT0,SPP2.ODPerc,SPP3.Est,SPP3.StdErrSpp,SPP3.StdErrGLMM,SPP3.ODTrad,SPP3.ODMed,SPP3.ODGT0,SPP3.ODPerc,SPP4.Est,SPP4.StdErrSpp,SPP4.StdErrGLMM,SPP4.ODTrad,SPP4.ODMed,SPP4.ODGT0,SPP4.ODPerc,SRS.Est,SRS.StdErr
1001,979.583400950456,58.0833098803232,45.9506001771095,1,1,1.61824122725691,1.72307633893041,983.552768100259,58.461988548468,46.6098811010861,1,1,1.6975687881604,2.40304666931029,981.31259996925,58.3471152054997,46.3328506033515,1,1,1.64965046207124,3.47304101856062,979.346936876224,58.2643408763805,44.9918540003775,1,1,1.50122671804506,6.74366427279186,1174.60317460317,132.475944882833
987,915.656444747059,55.9690911251688,40.2333010862205,1,1,1.6740519770474,1.47939144568076,907.948057666311,55.398061288082,39.9702447701741,1,1,1.688339340651,1.45471799460214,904.279662952826,55.0526853683773,33.170762462183,1,1,1.09549626454005,1.94242719840294,904.200985483824,55.049807550779,31.1855374835366,1,1,1,3.57971633791073,1100.5291005291,129.397987550646
1095,1036.8608096501,59.0355399759296,45.0721907097074,1,1,1.81219784887249,2.23258707330752,1040.07170315013,59.3930785465456,43.6976313747448,1,1,1.63851389390504,2.69098087527006,1039.67203154723,59.3879601717413,42.0136592342501,1,1,1.46401216428086,3.61246689768563,1040.1047408766,59.4998206103648,40.2333838720293,1,1,1.29393138924712,6.61527916209503,1259.25925925926,175.637116555541
972,1016.84651693274,58.5670769086116,50.8056698596072,1,1,2.585846785355,3.25016835382269,1018.30274563692,58.7168830380185,50.2428952570324,1,1,2.41974373264607,3.9368392141954,1014.90093167023,58.4413241155622,47.8213916785985,1,1,2.18957196589054,5.380541889171,1013.80860539666,58.349009968653,44.1356831639567,1,1,1.7679055956094,8.67567618961928,1232.80423280423,179.377819339127
1032,929.522005577529,55.9888996025148,44.2407735654106,1,1,2.12620144624432,2.37042222983298,928.369059064718,55.9153714393337,38.9994983010092,1,1,1.5392058346998,2.43143880928018,926.317625359139,55.7465733140141,36.2140867142939,1,1,1.30130167670914,2.95439367159332,925.723965478415,55.6951903693405,33.743465805644,1,1,1.07495408041618,4.68196216070301,1126.98412698413,155.132408705088
984,954.497915462079,56.6632318830099,36.459422834778,1,1,1.07512940386985,1.27036251660595,954.801263901776,56.7249275046909,35.9983809715567,1,1,1.02000752492792,1.61444346654942,954.430771736608,56.7015351943303,35.0497782827914,1,1,1,2.22281794293533,954.513929935404,56.7373783144702,34.6750173481553,1,1,1,4.3311281228339,1158.73015873016,129.100881342636
966,891.326461187266,55.3977691160653,45.942362479967,1,1,2.10684742074561,2.29731287328141,890.110316747403,55.3491799299928,45.4709845586172,1,1,2.08193955290573,3.24422514435647,890.716916805783,55.5065078296677,44.0877668948071,1,1,1.87462568725476,4.18004419085016,890.268875832365,55.6041149052331,42.2329598302674,1,1,1.6588390463457,7.6345403403041,1068.78306878307,139.060888217071
1020,981.207433629379,57.475962274651,43.7659420391052,1,1,1.63733309879236,1.61571392431523,981.222550449744,57.5367909054397,39.6878950657615,1,1,1.27514875038133,1.9141631306331,983.440107276424,57.7830706494232,38.2574485094843,1,1,1.13634633006808,2.62050305774369,984.250903676834,57.8885572279377,37.8513460700954,1,1,1.08550251965307,5.27872287813803,1190.47619047619,134.917142782166
1048,1026.6208258355,59.3887660528563,46.1541465418244,1,1,1.96548747811508,1.99342562866745,1018.29469892611,58.7463719132802,41.2665246218577,1,1,1.54975059407363,2.51783177911149,1018.85374980024,58.8423706664787,40.5527729774791,1,1,1.4611694107808,3.51057827803912,1018.73646279948,58.854360869009,40.0766082857739,1,1,1.3989902567348,6.94939570083251,1232.80423280423,170.10892589092
1018,1093.21621345385,61.9398356408084,53.9193819862087,1,1,2.66468955733041,3.1746511672549,1081.88070223372,61.0762098189804,50.7150627079892,1,1,2.36147124361488,3.51284023556065,1081.23582987169,61.074684522486,47.6653704881001,1,1,2.02795826314509,4.42053985014276,1077.64471664568,60.7753546012676,44.8657178757388,1,1,1.76042975328827,7.52863958660232,1301.5873015873,178.95431134358
1135,1187.52741889374,63.7675268139154,55.5413600185404,1,1,2.2516488895129,2.92519288632754,1178.90335693244,63.1294080495273,53.2121591598994,1,1,2.08194055902737,3.60592404892074,1179.48472669184,63.2049062950239,52.3443299338292,1,1,1.97479718449218,4.97505751941537,1179.52500708841,63.2219719851765,51.11439675824,1,1,1.84423719458021,9.82193806604399,1428.57142857143,182.677931584118
1018,938.683942914147,56.0491199874359,40.5369691935913,1,1,2.00944870859961,2.60320054420376,938.294222577274,56.0275723170951,38.2739682875938,1,1,1.72120530268983,3.00400794504789,937.753971828509,55.9834849186556,37.3414286076372,1,1,1.60783280761397,4.18595087224222,937.293748431948,55.947919285211,32.8106928504102,1,1,1.15456457473598,5.84152672419182,1142.85714285714,160.543010941602
991,984.972937025374,59.4710095379105,61.7699662213483,1.42224691983617,1,3.04764653230765,4.4075797760512,980.607053842353,59.2055119604951,60.6935451283793,1.48255172400599,1,2.99320723818941,6.22403865647072,978.96583918048,59.1873898209648,60.2897227410199,1.52857536269163,1,2.90990304335816,9.22987236404257,977.501521926085,59.2449621124974,58.377332436135,1.49660191200938,1,2.63988363882182,16.7893043463463,1153.43915343915,143.580719121214
1012,946.034236542827,56.423320463186,45.3652799296442,1,1,2.36068346782059,2.40040551060358,945.019589391732,56.3583061546691,42.907854692275,1,1,2.04415852393598,2.3357198358085,944.12876703444,56.298439810589,39.5561723367167,1,1,1.66500253287192,3.40593497780874,944.711142020799,56.4014630152845,35.7428003732107,1,1,1.27637534132384,5.80481513806722,1148.14814814815,162.585991604977
953,856.143649577909,54.3325496723398,39.1737238105313,1,1,1.67263075860929,1.64872194110518,857.409464786563,54.546931170925,38.1515079806294,1,1,1.5450302410156,2.29757231668477,854.686658474033,54.3427436531596,35.6300772393671,1,1,1.29987188191993,2.66809905973543,854.009167608563,54.3892721021652,34.5633971510136,1,1,1.19772360505022,5.11196436114305,1026.45502645503,127.694329677865
981,938.609466476386,57.3262135939655,45.9272458486722,1,1,2.05433762172863,2.23127850187257,924.317046523817,56.1402299387859,41.3998200130366,1,1,1.68071746078402,2.11507740075406,921.197312534795,55.8418676209035,38.140432903828,1,1,1.37378102230326,2.8257821461045,920.662239729462,55.8146901252236,36.8910849694424,1,1,1.25172043022226,5.50024973144191,1116.40211640212,141.120811329017
1048,1072.86830387917,60.1163276490301,52.2975907147329,1,1,2.53227177821059,2.97525564357993,1074.49562665064,60.3138874320881,49.7790658957332,1,1,2.22238233432961,3.11643729765002,1074.18592774078,60.3170507512046,44.0498310461601,1,1,1.6552357764179,3.01502441594333,1073.16436051212,60.2816012095688,40.6341923288342,1,1,1.35384738214982,5.83605455454906,1301.5873015873,177.931581672723
1040,1013.50816062379,58.7647958966282,53.1789479974982,1.07613212604451,1,2.7947051442819,2.83367769899372,1010.22742778102,58.5545951177004,47.5639496933412,1,1,2.16010394377335,3.56959544353945,1009.0535762655,58.4640713609777,45.552034577355,1,1,1.93681339728794,4.69087885673236,1008.82101034172,58.4813955515822,43.920886506534,1,1,1.75104994339513,8.93403754379489,1222.22222222222,180.292358697616
997,1023.00527916519,59.5997931983685,50.4452786100655,1,1,2.16072043531039,2.64608720834478,1016.20107638646,59.0954441915332,48.6995461904189,1,1,2.03274368643182,3.39863792054169,1017.32660250335,59.255644574411,48.9976210194339,1,1,2.03919478647582,4.95759864043094,1016.36905248851,59.2324063234718,48.5689716733619,1.02231724619968,1,1.98778740403593,9.97156706397943,1222.22222222222,156.154198582718
1049,949.452842374221,56.7318386065261,40.7640193519545,1,1,1.61943263391018,1.85542261813631,950.852699471815,56.9251943072111,41.009044434009,1,1,1.59096834681151,2.51465599363516,950.537386539567,56.9197732059475,40.1281776267667,1,1,1.48600894274277,3.53652676431224,949.380663048307,56.8577771010988,37.8060866524276,1,1,1.26922158017195,6.51575124901508,1148.14814814815,139.148742172333
1129,1231.93963612236,64.7437156280296,55.9293097827661,1,1,2.43879984929464,2.94208221437453,1228.61300359281,64.554455454631,53.4161528205507,1,1,2.19368761853716,3.70884395217067,1227.75656670005,64.5196745693566,50.9274955714787,1,1,1.93654730466943,4.74796152524805,1227.05990379702,64.4711666988498,49.6165839300916,1,1,1.80322233557255,9.0741579904102,1486.77248677249,206.595790518155
987,905.628497534651,57.012408762287,43.591786911561,1,1,1.55365125639016,1.93518812640424,897.665683517153,56.4486978117711,40.7227628978978,1,1,1.30558731778531,2.16189117223037,896.430111598148,56.4648165766255,39.1118278594416,1,1,1.17221522638352,2.82330585762559,896.680935296605,56.6771209066606,38.4879473623927,1,1,1.10286728235352,5.24030785476294,1063.49206349206,119.5598256778
1116,1189.06026528128,63.2174622162015,60.2161347700958,1.18240639134639,1,2.63285014270783,3.75758799358889,1186.45378549073,63.0407126776022,55.3801263190178,1.04612481290237,1,2.18641193193933,4.25071731507755,1186.67035637797,63.0663826246429,52.6958897304859,1,1,1.92544654403049,5.36451079413458,1186.78919508587,63.0767883171999,51.0439311380239,1,1,1.76710591557963,10.2812948865152,1444.44444444444,186.462652867859
1019,980.989473371772,57.246671581978,38.9765526906084,1,1,1.65007010687396,1.75210951073787,981.269025474992,57.2706679426093,38.9252405603616,1,1,1.58091328071305,2.04630335720844,981.458160969311,57.2921140008865,35.145949708524,1,1,1.22690999957263,2.60012666014872,981.502724688117,57.304370961853,34.3979174279533,1,1,1.1484391157212,5.16305865304506,1195.7671957672,164.262068795284
1131,960.055807109478,57.1419684466346,41.4079250578671,1,1,1.30898194546014,1.59870017434386,958.649162228132,57.0469194914374,41.2481023521327,1,1,1.31209069724935,2.23289257957904,955.876770295005,56.8368465837777,39.6499387970887,1,1,1.16683655477221,2.73874330258907,955.512870138258,56.8117460568908,38.3175229299518,1,1,1.05038030415043,4.88625922379226,1158.73015873016,126.422571970498
1069,1059.14117113807,59.6960531272347,45.8328653379756,1,1,1.69652150537094,1.89076618002796,1059.29349399955,59.7385094576726,42.8500241800207,1,1,1.41781585966997,2.12019215392211,1058.79122724165,59.7051767019809,40.6812550351976,1,1,1.22798960125672,2.71034744370113,1058.65780994923,59.7056127462563,39.1512191929326,1,1,1.10285622218459,5.24997824603388,1285.71428571429,153.272620751212
1069,1209.21557594841,63.6631935206592,53.4848143352619,1,1,2.39876936132389,2.75127451992063,1213.92406352663,64.059872848263,53.8311503104573,1,1,2.32443599190277,2.76530316909224,1212.71603926017,64.0537951419885,47.4841823856526,1,1,1.76081125753482,3.52206537377018,1210.87621461164,63.9012475615409,36.6006806533863,1,1,1,5.11187601990245,1470.89947089947,199.460083214016
1038,974.983318264487,57.2017329505054,42.5672927926891,1,1,1.91683269429888,2.25174756468009,976.178290240783,57.3246268555436,43.5090262785406,1,1,1.96928485829731,2.74730488710137,976.172072555386,57.3571011608484,41.1198502346795,1,1,1.74999149598571,4.21098985898284,976.081393770389,57.3660652386504,40.2687316023482,1,1,1.64229128414199,8.08933915557844,1185.18518518519,163.306986974557
1016,965.511307866128,58.2123679877198,45.4243208756058,1,1,2.00342331895158,2.2188712555269,951.987335214917,57.0652274242145,41.9009245683694,1,1,1.71121367552912,2.19982384094622,953.533550907236,57.2494481032468,38.3664992939025,1,1,1.34597794979567,2.8615769241627,956.837964594363,57.8967751960153,36.151849218995,1,1,1.12313678622093,5.28368029055548,1148.14814814815,143.983034305301
1064,1139.80958812964,62.7210322237352,51.2747017936922,1,1,2.02145122631215,2.47547721535805,1136.36875900993,62.5515696542457,47.744143736206,1,1,1.68386285757374,2.96124105153457,1133.38098328248,62.3523953832496,46.1710786907336,1,1,1.54590693016832,3.83536203680894,1134.10885800901,62.5439269642254,45.3006377926088,1,1,1.45845404725735,7.54303588718474,1365.07936507937,188.466175760751
1005,1111.54424227807,60.9498133958599,52.1943893162735,1,1,2.76060969333674,2.9047160517001,1111.40330614405,60.9431948609923,47.4465576266188,1,1,2.24013164107964,3.82689810799932,1111.78533435683,60.9756299187312,46.5256046752167,1,1,2.09844408583597,5.32867528654164,1111.72029625777,60.9741984974729,44.167990544335,1,1,1.8162734888473,9.498219251086,1354.49735449736,199.9137817364
1050,970.811290375743,57.3293903891485,47.614085777579,1,1,2.10024863491273,2.89648932152278,971.203415431585,57.3923675232987,47.5570865868655,1,1,2.04732982449798,3.77921538857868,971.720825632305,57.4790688471719,46.5339193963267,1,1,1.91739163222167,5.18121335485901,971.811160889184,57.5514115100233,46.1488611014329,1,1,1.87207415598231,10.4843712403155,1174.60317460318,161.63948800405
1044,1075.2068330607,60.3105747877334,45.6007429973505,1,1,1.80823059994865,1.76167487857789,1072.67326577726,60.1468342240309,42.9604068077904,1,1,1.56488012789564,2.1344219462338,1073.16375327899,60.2047123363659,41.3957228872839,1,1,1.40756599199238,2.71535738409141,1073.7071426609,60.2885954807347,40.4069149753592,1,1,1.30478640882285,5.24731239414277,1301.5873015873,163.080665297781
1036,987.904314482242,57.5699475593172,40.6035756702337,1,1,1.74256953301361,2.06156536149055,987.350862656292,57.5584917032694,36.8326518011973,1,1,1.35478994444794,2.22581816513752,985.522829710426,57.4012794559125,27.9254307540792,1,1,1,1.35841338370555,984.002989563678,57.3478353155157,22.9384371416124,1,1,1,2.00107059499286,1201.0582010582,155.328352839907
1081,997.296591997472,58.1296123276831,45.8290306860022,1,1,1.8589084692677,2.18977980896866,994.015715186608,57.8629940476752,43.6088311160318,1,1,1.6125377900342,2.69068524260225,994.089712829956,57.9036873353718,39.4911229810058,1,1,1.27038597912836,2.94284843438199,994.303714512817,57.9433550597575,38.9087692153443,1,1,1.20935032378951,5.57604532414129,1206.34920634921,150.011391014407
1074,994.619750939145,57.8965073662764,38.859213515523,1,1,1.42009083861296,1.42361798924888,993.067174591672,57.7963679062296,37.9514007205828,1,1,1.31885632535128,1.72474806188834,993.762177741644,57.8696922346483,35.2127742813666,1,1,1.08131152097445,2.40508512991087,994.106678850612,57.9155755920903,36.0826902460915,1,1,1.14328120883834,5.01363725101831,1206.34920634921,154.358460829684
1067,1155.08111171988,63.4581510906358,59.9340240009021,1.16789079064217,1,2.55741952339495,3.13694840700743,1150.27937176012,63.1713837603618,59.496236031339,1.23330308645204,1,2.55723681157595,4.22246218699111,1144.45424740039,62.7453579953819,54.3616681615777,1.0670723952963,1,2.03672560440945,5.37504367532473,1145.00028507651,62.8971956064318,51.8485690269651,1.01072799345973,1,1.78270045208552,9.88676391799217,1375.66137566138,184.86506125385
1061,1172.40513002255,62.8227084867393,59.2371031069282,1.16851183418622,1,2.96437939871846,3.61790209576121,1169.65620935604,62.6306507497681,48.6875688911518,1,1,1.84445487319526,3.25417894717632,1170.05581019587,62.6832866844866,46.8038532012244,1,1,1.63528585514013,4.76758736381422,1169.65373185415,62.6464297322873,46.0236080605779,1,1,1.54155311661968,9.27736597827447,1423.28042328042,196.489655171785
1016,1030.98264094335,58.79394533768,54.2241978755694,1.11829397839627,1,2.98189491390686,2.2934851408573,1030.48454246752,58.7727451592025,51.0269374169757,1.03518312555824,1,2.58167103946006,2.78769860706205,1029.91812954936,58.7264407093893,44.2995895643514,1,1,1.84364437329574,3.19524096838527,1029.55757559198,58.6978874287137,39.0682594682572,1,1,1.34141399867936,5.0648699033628,1253.96825396825,166.520502596681
1103,1062.19041739959,60.4231522111655,58.3239733587651,1.22274035923807,1,2.64526571870316,3.60216103374162,1062.84027548461,60.5171477830745,57.8582174169166,1.26199224334934,1,2.58504426772384,4.62387703010464,1058.81630571066,60.2407743434634,51.7127832124932,1.03175546413927,1,1.9642427797425,5.36131518925411,1060.28367069107,60.5120224811062,48.5573866514793,1,1,1.64400917773655,9.29173950373804,1275.13227513228,158.007569810199
974,947.634174526806,56.3290100126939,35.0771666426702,1,1,1.42859870939829,1.64024497592238,948.452173529765,56.4218889363058,34.2387881223516,1,1,1.30812371235584,2.05987873149881,947.793122482139,56.3670643453724,33.6734983925492,1,1,1.24715801883716,2.87805105339018,948.058967989561,56.406840904742,32.4116592638232,1,1,1.11710967419428,5.56386573708551,1153.43915343915,164.464309154217
1083,933.371823719568,56.0672158472495,36.2268239664154,1,1,1.19534448470357,1.70912712361717,934.698355844326,56.2359801192249,35.0329310612413,1,1,1.08448884615318,1.87864824429838,934.580862172288,56.3597230771204,33.5239431368456,1,1,1,2.55053862277195,933.345251640975,56.208632356422,32.0591146663979,1,1,1,4.72905654303317,1132.27513227513,126.720814228781
1026,1025.88632151944,58.6068659600988,49.781223023278,1,1,2.62904122540167,3.27777695230586,1025.43675152699,58.585490289347,43.6647587325156,1,1,1.95066575329929,3.17048740092217,1025.54156666036,58.6034276476123,41.3001151605934,1,1,1.69063545668975,4.35492500401324,1025.50522632321,58.6071945826845,40.2425827038717,1,1,1.56299652683101,8.65825952355995,1248.67724867725,183.917742056065
1106,928.00461586167,55.8542496420555,40.6514392849999,1,1,1.72955937152528,2.17410804965211,926.455812845728,55.7369835440552,37.8339366752555,1,1,1.4233276833381,2.35866880502407,927.365660585067,55.8470889483387,34.4857665160552,1,1,1.11679699378523,3.04009559467633,927.783996835277,55.8992430092416,33.8057855031507,1,1,1.04524325818339,5.7594873035839,1126.98412698413,158.909744994799
